0.3183999201118656,494.15
0.318799799983984,495.15
0.3191999599520576,496.15
0.319599600128128,497.15
0.32,498.15
0.320400399871872,499.15
0.32080004004794244,500.15
0.32120020001601596,501.15
0.32160007988813444,502.15
0.32199999991991995,503.15
0.32240012003196156,504.15
0.322799799967968,505.15
0.3232001601757888,506.15
0.3235996800479424,507.15
0.32399999991992,508.15
0.3243997200639232,509.15
0.32479980006406395,510.15
0.325200199935936,511.15
0.32560027993607676,512.15
0.32600000008007995,513.15
0.3264003199520576,514.15
0.32679983982421124,515.15
0.327200200032032,516.15
0.3275998799680384,517.15
0.32800000008008,518.15
0.32839992011186553,519.15
0.328799799983984,520.15
0.3291999599520576,521.15
0.32959960012812795,522.15
0.33,523.15
